state_raw,year_label,value,table,source_title,source_url
Lakshadweep,2013,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2014,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2004,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2005,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2006,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2007,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2008,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2009,4.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2010,45.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2011,98.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2012,169.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2013,248.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Puducherry,2014,302.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2004,661.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2005,837.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2006,1095.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2007,1349.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2008,1714.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2009,2112.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2010,2708.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2011,3400.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2012,4406.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2013,5200.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Tamil Nadu,2014,5585.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2004,26020.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2005,32689.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2006,36644.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2007,47855.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2008,57887.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2009,66829.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2010,82762.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2011,98119.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2012,116390.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2013,135862.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Telangana,2014,158882.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2015,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2016,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2017,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2018,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2019,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2020,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2021,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2022,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2023,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2024,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chandigarh,2025,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2015,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2016,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2017,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2018,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2019,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2020,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2021,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2022,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2023,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2024,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Delhi,2025,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2015,6322.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2016,6934.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2017,7673.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2018,8797.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2019,9524.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2020,10152.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2021,10695.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2022,11842.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2023,13560.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2024,15542.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Haryana,2025,17221.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2015,1027.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2016,1164.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2017,1289.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2018,1371.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2019,1848.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2020,2116.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2021,2442.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2022,2804.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2023,3260.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2024,3793.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Himachal Pradesh,2025,4327.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2015,1396.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2016,1721.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2017,1715.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2018,2025.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2019,2304.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2020,2621.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2021,3079.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2022,3463.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2023,3922.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2024,4442.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jammu & Kashmir,2025,4984.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2015,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2016,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2017,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2018,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2019,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2020,20.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2021,22.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2022,23.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2023,26.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2024,38.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Ladakh,2025,55.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2015,4466.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2016,5343.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2017,5852.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2018,6419.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2019,6700.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2020,6845.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2021,7626.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2022,8725.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2023,9714.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2024,10959.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Punjab,2025,12204.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2015,11746.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2016,13585.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2017,15205.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2018,17270.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2019,19783.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2020,21529.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2021,25231.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2022,29841.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2023,32639.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2024,37181.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Rajasthan,2025,42733.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2015,100.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2016,121.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2017,136.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2018,178.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2019,197.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2020,162.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2021,200.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2022,257.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2023,367.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2024,453.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Arunachal Pradesh,2025,515.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2015,4147.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2016,4445.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2017,4515.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2018,4343.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2019,4133.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2020,4043.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2021,4404.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2022,5047.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2023,5947.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2024,6982.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Assam,2025,8107.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2015,70.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2016,90.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2017,109.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2018,128.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2019,140.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2020,163.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2021,190.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2022,222.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2023,290.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2024,312.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Manipur,2025,319.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2015,561.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2016,624.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2017,656.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2018,662.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2019,701.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2020,756.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2021,842.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2022,947.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2023,1083.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2024,1259.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Meghalaya,2025,1518.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2015,716.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2016,865.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2017,955.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2018,1090.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2019,1231.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2020,1536.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2021,2050.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2022,2508.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2023,2888.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2024,3283.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Mizoram,2025,3734.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2015,20.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2016,22.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2017,23.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2018,25.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2019,30.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2020,34.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2021,33.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Nagaland,2022,43.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
