state_raw,year_label,value,table,source_title,source_url
Kerala,2011,423.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2012,431.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2013,524.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Kerala,2014,536.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2004,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2005,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2006,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2007,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2008,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2009,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2010,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2011,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2012,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2013,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Lakshadweep,2014,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2004,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2005,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2006,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2007,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2008,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2009,11.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2010,20.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2011,26.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2012,28.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2013,28.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Puducherry,2014,31.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2004,215.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2005,218.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2006,223.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2007,223.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2008,255.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2009,275.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2010,291.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2011,304.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2012,344.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2013,351.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Tamil Nadu,2014,389.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2004,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2005,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2006,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2007,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2008,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2009,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2010,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2011,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2012,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2013,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Telangana,2014,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Chandigarh,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2020,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2021,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2022,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2023,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2024,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Delhi,2025,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2015,609.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2016,622.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2017,642.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2018,664.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2019,666.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2020,666.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2021,666.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2022,681.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2023,693.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2024,697.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Haryana,2025,704.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2015,189.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2016,187.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2017,188.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2018,187.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2019,269.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2020,270.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2021,270.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2022,271.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2023,276.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2024,279.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Himachal Pradesh,2025,279.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2015,288.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2016,329.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2017,336.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2018,360.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2019,343.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2020,337.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2021,345.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2022,332.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2023,336.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2024,337.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Jammu & Kashmir,2025,336.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2015,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2016,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2017,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2018,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2019,,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2020,2.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2021,2.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2022,2.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2023,2.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2024,4.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Ladakh,2025,4.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2015,374.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2016,393.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2017,410.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2018,422.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2019,421.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2020,426.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2021,429.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2022,435.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2023,443.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2024,454.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Punjab,2025,465.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2015,1336.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2016,1436.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2017,1490.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2018,1551.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2019,1575.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2020,1579.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2021,1588.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2022,1596.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2023,1618.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2024,1612.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Rajasthan,2025,1615.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2015,28.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2016,29.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2017,29.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2018,30.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2019,30.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2020,31.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2021,32.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2022,32.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2023,33.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2024,35.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Arunachal Pradesh,2025,34.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2015,465.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2016,469.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2017,479.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2018,481.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2019,481.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2020,482.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2021,482.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2022,482.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2023,478.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2024,475.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Assam,2025,475.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2015,21.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2016,21.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2017,21.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2018,23.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2019,28.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2020,27.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2021,27.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2022,27.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2023,27.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2024,28.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Manipur,2025,28.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2015,62.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2016,79.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2017,93.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2018,93.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2019,94.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2020,93.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2021,93.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2022,93.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2023,94.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2024,95.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Meghalaya,2025,93.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
Mizoram,2015,66.0,t163_rrb_branches,Table 163: State-wise Number of Branches of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23612
